city,state_abbr,elec_score,gas_score
Sutter Creek,CA,11324.418029341909,21070.47279204354
Sutton,MA,86178.80494599242,135230.64843061406
Sutton,NE,12434.762003992098,20656.183743978545
Sutton,NH,3453.871439403491,7616.079934155403
Sutton,VT,3088.478099544178,4003.324119201128
Suttons Bay,MI,3340.750972443553,6355.117201780545
Swaledale,IA,492.1726066314846,676.5308517723009
Swampscott,MA,100924.56917904619,196404.32638424935
Swan Valley,ID,1948.7031894796337,3714.5477917118533
Swans Island,ME,261.7828375061427,225.1529130501301
Swansea,IL,84195.64073230993,195747.10567479042
Swansea,MA,198120.63151383196,313551.34832330345
Swansea,RI,79248.2526055328,125420.53932932134
Swanton,OH,6775.778054456641,11681.29118816807
Swanton,VT,34258.199875359765,51910.94782544765
Swanville,ME,12828.717800168817,26003.36210180604
Swanville,MN,489.9166210474906,822.7918183538243
Swanzey,NH,70521.7753663125,106467.60590002737
Swarthmore,PA,43320.66044706464,85798.31688174655
Swartz Creek,MI,23163.933859578676,42009.500027104135
Swatara,PA,376811.82613965584,606280.5448819941
Swayzee,IN,1754.2304638121682,1915.6815415328904
Swea City,IA,887.1637615786805,1235.3835425697728
Sweden,ME,717.1453755201983,999.2553654502558
Sweden,NY,75871.21610980132,169225.983662741
Sweden,PA,1922.334711059633,3361.4363753050725
Swedesboro,NJ,6800.865933040022,11411.451213190727
Sweeny,TX,2369.3848618986003,2892.6262360147884
Sweet Home,OR,27151.66903359668,45037.8423111467
Sweetser,IN,3497.956222351356,8422.24070475509
Sweetwater,OK,246.17196068080193,392.2781629738243
Sweetwater,TN,55698.829719810594,120897.85132868843
Sweetwater,TX,33421.87429514559,69330.75961075569
Swifton,AR,2960.8417823290856,4258.490386878946
Swisher,IA,2483.570330862236,3931.1951439245004
Swissvale,PA,51680.6790023052,90433.28588184688
Switz City,IN,651.2517831286261,747.4490593143977
Swoyersville,PA,28433.090336232526,58094.889559438154
Sycamore,IL,94150.22314990195,194664.1504333267
Sycamore,KY,36.0248064551303,61.66843855631883
Sycamore,OH,958.0499861282681,1530.750104328508
Sykesville,MD,4473.77149044813,8003.250862644901
Sylvan Grove,KS,729.9933429285878,876.9535640339666
Sylvan Lake,MI,12561.041793725391,21029.666333939786
Sylvania,MI,52741.837237879015,114238.30733662003
Sylvania,OH,105483.67447575803,228476.61467324005
Sylvania,PA,145.7049948506694,319.70200823892895
Syracuse,IN,6361.202000769618,9704.657227387592
Syracuse,KS,27283.837571963064,73994.88421632514
Syracuse,NE,14328.175133688359,38243.24062236667
Syracuse,NY,1580086.8633239507,3093054.069321242
Syracuse,UT,56483.101893194755,103200.82099296502
Tabernacle,NJ,37909.20036297241,61937.19483172494
Table Grove,IL,513.8218181285058,1037.9559998118798
Table Rock,NE,1363.1432815045978,2599.863000479404
Tabor,IA,2428.5035286243447,4816.256612452763
Tabor,SD,1168.3343625083467,1742.238370783227
Tacoma,WA,2250767.483236274,4184865.383072874
Taft,CA,28907.363423618568,41251.93997037732
Taft,OK,1978.7646353122527,4077.812503323316
Taft,TX,1561.9261978847064,2508.6271555309672
Taghkanic,NY,16152.60375761133,29558.270540926387
Tahlequah,OK,48903.239657454156,105503.4455639079
Tahoka,TX,26018.13274606442,71319.60133937697
Tainter Lake,WI,2486.7336593592695,5335.9419843733895
Takoma Park,DC,42655.04548948066,95653.24104908545
Takoma Park,MD,127965.13646844201,286959.7231472565
Talala,OK,85.732306804634,127.23980721282659
Talco,TX,652.1970975957304,1011.9030337436594
Talent,OR,22002.24531873365,41839.60497944087
Talihina,OK,11784.706103514876,34913.033703724395
Tallmadge,OH,253097.5042698858,465651.2641149804
Tallula,IL,444.5204639072705,681.7049060697002
Tallulah,LA,23069.08741667429,54186.08634305232
Talmage,NE,299.91556183846285,286.7692576159738
Taloga,OK,126.95354124312021,241.24937365511045
Talty,TX,1667.1760250581062,2883.556389191532
Tama,IA,9934.512645763458,18426.59573094354
Tamarack,MN,26.374425906224864,57.361970990425284
Tamaroa,IL,1112.2620853662684,1414.795472974705
Tampa,KS,671.238718488326,749.4184200634664
Tampico,IL,1034.0700644079113,1248.6439060520663
Tamworth,NH,79611.14526760388,127943.51611345503
Taneytown,MD,11840.721255312175,21232.534059035777
Taneyville,MO,263.3519667500738,503.82333182069766
Tangent,OR,6189.716457841904,6579.982457604267
Tangipahoa,LA,2964.2043859818477,7075.299075405279
Taos,NM,105891.40838770289,217442.8791833109
Taos Ski Valley,NM,1136.5082349235188,2155.115217471552
Tappahannock,VA,26898.616082623077,58888.86987780344
Tappen,ND,493.52346583805286,401.411067463427
Tarentum,PA,29057.362496268546,43165.80446486239
Tarlton,OH,292.6583572931796,369.60058689272904
Tatum,NM,785.4654047932327,1164.7155368530762
Tatum,TX,3395.3248782692513,4195.444078134945
Taunton,MA,1375881.6698761077,2600129.7961073113
Taunton,MN,72.8524974253347,159.85100411946448
Tavistock,NJ,108.07441936539091,185.00531566895648
Tawas City,MI,6396.945900438286,12790.44327993883
Taycheedah,WI,451.8300367873443,997.4135488690138
Taylor,AR,1239.6441885330978,2580.4016275947174
Taylor,AZ,10251.555059905972,21160.81946463167
Taylor,MI,918139.6807083499,1690719.3353555088
Taylor,MS,451.51606210202476,326.9689489876225
Taylor,ND,64.55430888176504,122.21896410836634
Taylor,NE,243.72158264696122,421.9128977381139
Taylor,PA,7938.232192807425,12046.588987665176
Taylor,TX,64512.57128856599,133133.76796052424
Taylor,WI,228.33554109508964,461.6509033266224
Taylor Lake Village,TX,3915.2414638424507,6597.26989739284
Taylor Mill,KY,18309.397552641218,26252.835171908013
Taylor Springs,IL,2435.5611460650252,4382.14864117349
Taylors Falls,MN,9066.172946035664,15724.71767527314
Taylors Falls,WI,4533.086473017832,7862.35883763657
Taylorsville,KY,2131.709425262568,2912.5467192557207
Taylorsville,MS,3994.5113782768462,5185.427776391082
Taylorsville,UT,179013.70177072225,299589.23195447266
Taylorville,IL,71816.1080833392,150975.8284956873
Tazewell,TN,8136.580148275135,14681.231205693344
Tchula,MS,3042.391338337653,3257.115190162111
Tea,SD,6992.05206063609,10022.22905112036
Teague,TX,5205.998132600597,7752.083792520026
Teaneck,NJ,1109884.0544339695,2288555.318703823
Tecumseh,MI,24305.347208490402,57450.513519166365
Tecumseh,NE,14945.779276920166,41398.752312566874
Tecumseh,OK,21081.016182148996,38991.080581931485
Tehachapi,CA,14986.477405878079,27976.332879631365
Tehama,CA,137.48386885460678,216.60214208509385
Tekamah,NE,4694.486244067866,6900.627138374845
Tekoa,WA,2914.151760650645,4429.427694519473
Tekonsha,MI,2109.101216523112,2453.7484622423426
Telford,PA,2929.1183988515654,4780.6370219185255
Tell,PA,2214.873970815224,3075.4978558192734
Tell City,IN,56794.92668230311,127744.25451989002
Tell City,KY,28397.463341151553,63872.12725994501
Telluride,CO,16222.380696955415,27010.714829612072
Temecula,CA,743489.1858474343,1378735.056894971
Tempe,AZ,2694786.400212711,4473144.619977241
Temperance,MI,9577.211420634589,17571.231903625496
Temple,ME,502.89557668447674,919.4370133234258
Temple,NH,22708.401841521194,52255.270042586446
Temple,OK,26.374425906224864,57.361970990425284
Temple,TX,684633.8735182558,1306616.1723440522
Temple City,CA,412884.5644952539,781191.6062541871
Templeton,IA,510.2967232305423,542.2008251676094
Templeton,MA,99491.47047107153,279977.70154970005
Templeville,MD,64.55430888176504,122.21896410836634
Ten Sleep,WY,814.0859025046444,1353.298398207749
Tenafly,NJ,175212.92522730064,316757.8595644391
Tenaha,TX,261.8689408992864,463.8235091401421
Tenino,WA,1886.651240580016,2776.522140136874
Tennessee,IL,258.57681629845257,559.3833815723874
Tennyson,IN,26.374425906224864,57.361970990425284
Tenstrike,MN,2308.104749503245,5362.360004126215
Terlton,OK,106.72407162762951,197.52708038854098
Terrace Park,OH,10985.207951344606,16815.450233314285
Terral,OK,477.54580696262303,843.2394793454837
Terre Haute,IN,340733.06005243567,653425.6975855684
Terrell,TX,62188.189535121004,128895.62798371179
Terrell Hills,TX,12877.403962349306,23834.6961388388
Terril,IA,713.1380171697291,914.1209262677668
Terry,MS,1525.0176157582757,1847.7530449518356
Terry,MT,446.86255592707164,624.3100020091263
Terry,PA,599.4181160053647,1203.3011333237248
Terrytown,NE,145.7049948506694,319.70200823892895
Tescott,KS,923.2451415050916,1238.888029492691
Teterboro,NJ,115896.63262915077,141723.92576768334
Teton,ID,605.8833455665942,1212.8667970085914
Tetonia,ID,735.6577054268914,965.8874580182955
Teutopolis,IL,10258.071144850903,15466.818448684946
Tewksbury,MA,512038.99029629177,974138.801363057
Tewksbury,NJ,53711.93837384931,93577.7467112217
Texarkana,AR,61111.25687769896,94104.32883724169
Texarkana,TX,210254.52747279353,408608.86766890594
Texas City,TX,585570.9697014157,1071676.942725006
Texico,NM,2577.8260481340017,3191.7540277121984
Texico,TX,2577.8260481340017,3191.7540277121984
Texline,TX,3735.257288136022,4885.49904932314
Thackerville,OK,432.11990422675865,892.823348427148
Thatcher,AZ,15157.93067770209,21943.375847284886
Thawville,IL,64.55430888176504,122.21896410836634
Thaxton,MS,52.74885181244973,114.72394198085057
Thayer,AR,13070.491023607741,22183.395655277236
Thayer,IL,129.10861776353008,244.43792821673267
Thayer,KS,1543.2669151625182,1903.003420759727
Thayer,MO,13070.491023607741,22183.395655277236
Thayer,NE,373.1226765628939,462.90609625933206
Thayne,WY,5300.275797979238,9952.709856309923
The Colony,TX,229791.3179601208,357068.3493497167
The Dalles,OR,54373.09726451628,111372.50501011651
The Hills,TX,3330.4581640471865,6276.1104412081095
The Lakes,MN,4969.090254166881,8798.063962674034
The Plains,VA,1101.7771019818595,1926.1710471332105
The Village,OK,34226.554495404016,72882.37325613464
The Village of Indian Hill,OH,78439.08830680334,134302.04597927624
Thedford,NE,1766.841909096774,2381.5130683237185
Theresa,NY,13957.024954014274,19907.6042082555
Theresa,WI,1379.858983161988,2234.43714517925
Thermopolis,WY,19556.855663970433,49526.31633607274
Thetford,NH,9133.125228312842,15376.050828333837
Thetford,VT,36532.500913251366,61504.20331333535
Thibodaux,LA,34845.18842205091,60875.62868705349
Thief River Falls,MN,40000.1091703665,83174.11306690802
Thiensville,WI,6177.268413517377,10978.28946490529
Third Lake,IL,2210.574203253497,5107.4863365611845
Thomas,OK,2217.382437907784,2614.2963149427583
Thomasboro,IL,378.7886432949767,410.4255027377055
Thomaston,CT,103024.46207772428,168713.39002914377
Thomaston,ME,43079.25928401022,77798.78180282096
Thompson,CT,48764.33054006437,76513.15865582453
Thompson,IA,958.4643125197296,1129.9446061794338
Thompson,MA,29258.598324038627,45907.89519349473
Thompson,ND,375.34351591592485,660.2930848406961
Thompson,NY,977618.1456544191,2020203.05806167
Thompson,RI,19505.732216025743,30605.263462329804
Thompson Falls,MT,7955.8469274444315,14162.610941348043
Thompsons,TX,311.173599528997,739.6059681894625
Thompsontown,PA,1849.370553498934,2155.7042466519406
Thompsonville,IL,196.25336782220938,258.0570634028429
Thompsonville,MI,243.83167876177407,448.7305399403504
Thomson,IL,239.89402150006197,426.80086150120144
Thor,IA,239.8631584690532,462.3652788651891
Thornburg,PA,597.4908394355647,1047.766705151865
Thornbury,PA,26232.71368991967,48092.66286497028
Thorndale,TX,4033.0802178605372,3867.641343822887
Thorndike,ME,588.5275434897206,386.5855297838693
Thorne Bay,AK,1181.0433466408354,2063.0399263638433
Thornhurst,PA,99.22692333155956,217.21297510988975
Thornton,AR,816.44159796289,2211.733310312169
Thornton,CO,706071.04090491,1388393.7235367417
Thornton,IA,726.0190112161334,918.3865924672587
Thornton,IL,22509.417543911415,38167.06806943057
Thornton,NH,7340.795782123288,12638.855173502652
Thornton,TX,569.396817217307,697.2991842117324
Thornton,WI,72.8524974253347,159.85100411946448
Thorntown,IN,393.625026529255,911.3496322441148
Thornville,OH,208.10422721202457,438.7324177856731
Thorp,WI,6647.730115926644,11315.28376131592
Thousand Oaks,CA,2954482.813074771,5781153.046277501
Thrall,TX,543.6652234913468,900.5634196511039
Three Forks,MT,2671.33166686041,4617.910761988815
Three Lakes,WI,1964.225729248651,3166.8030468231123
Three Oaks,MI,2133.002143097233,3173.8830863786598
Three Rivers,MI,29807.740816606012,64012.20929988164
Three Rivers,TX,3251.177498216833,5622.620472816675
Three Springs,PA,488.48998801621195,816.4208157749647
Three Way,TN,3530.578546360348,5004.748635139416
Throckmorton,TX,11424.981221037844,34855.444641951945
Throop,NY,5242.789148693269,10512.185218968587
Thurman,NY,288.1984516410424,493.34750845055066
Thurmont,MD,11670.229865616706,17183.10359844944
Thurston,OH,52.74885181244973,114.72394198085057
Tiburon,CA,92889.05288354262,158431.10340226462
Tichigan,WI,22689.098860877635,43880.60773482064
Tickfaw,LA,1543.6776435824097,1503.3724764014266
Ticonderoga,NY,178375.8717898192,415322.0975993582
Tieton,WA,1187.9112945933762,1822.6030040687735
Tiffin,IA,11537.096353865418,16405.653740454778
Tiffin,OH,48591.895566535175,102641.56929112348
Tigard,OR,1007560.235336099,1736718.0430648797
Tijeras,NM,4188.129706955025,6590.448310342492
Tiki Island,TX,72.8524974253347,159.85100411946448
Tilden,IL,396.90769332623825,868.851900439559
Tilden,NE,11144.459102362625,34334.21035353633
Tilden,PA,26876.706580924132,39123.584723049986
Tillamook,OR,9713.761952492361,18034.638441608044
Tillar,AR,179.1672737651962,299.69393362974756
Tilton,IL,43243.27614579504,60646.393972180136
Tilton,NH,76199.2017498466,117076.19765852406
Tiltonsville,OH,6161.5306324971525,6677.7686665979045
Timber Lake,SD,1243.9149899239662,1890.3016373911023
Timberville,VA,3254.1183360852715,5188.233513777342
Timnath,CO,11090.959818767502,18315.040123289295
Timpson,TX,1829.0921603598986,1843.5490492246042
Tingley,IA,866.2636977622873,1002.7977692906182
Tinicum,NJ,17784.683415617015,29538.88572293672
Tinicum,PA,163609.03212121807,257201.69921758803
Tinley Park,IL,517197.2761765869,1002230.1363362205
Tinmouth,VT,1678.1363117769702,1602.6811475988102
Tintah,MN,252.13245695723725,220.84644548423654
Tinton Falls,NJ,382672.3007053881,650404.614341713
Tioga,ND,14137.256031559991,39941.71404618597
Tioga,NY,41822.440455961005,73138.25575003246
Tioga,PA,1147.5542639753767,1813.9982659971586
Tioga,TX,1063.4065469483407,2024.1156331343939
Tipp City,OH,34494.50788753194,54242.12998677863
Tipton,IA,12822.293538613632,21243.26068467691
Tipton,IN,19233.300513632435,47727.115850082526
Tipton,KS,1843.650070522275,2749.8706486025803
Tipton,OK,1932.995704250322,3854.9734995818385
Tiptonville,TN,6101.880166119148,8499.244581524208
Tiro,OH,64.55430888176504,122.21896410836634
Tisbury,MA,10718.184698835545,17645.338200359838
Tishomingo,MS,26.374425906224864,57.361970990425284
Tishomingo,OK,17382.790251160866,46258.35490672401
Tiskilwa,IL,1373.5594777574456,2147.46582994034
Titonka,IA,206.72252641029064,369.29945798792215
Tiverton,MA,52996.169272899446,88727.18856398259
Tiverton,RI,52996.169272899446,88727.18856398259
Tobias,NE,26.374425906224864,57.361970990425284
Toboyne,PA,2780.3021286815297,3589.798381090196
Tobyhanna,PA,27595.303500535363,49816.02460243374
Toccopola,MS,1625.0589915420967,3649.1681481554697
Todd,PA,12916.112772885743,18811.757544724154
Todd Mission,TX,186.71984018740733,265.4273647562712
Toksook Bay,AK,213.0469156178923,610.5774364880409
Tolar,TX,190.15565811954946,396.7939102086814
Toledo,IA,16894.922983815948,26581.928523870898
Toledo,IL,2755.0330890037158,3847.2774778573366
Toledo,MI,2187146.535405286,4003694.3207989293
Toledo,OH,4374293.070810572,8007388.641597859
Toledo,OR,4892.89199324564,8372.61938642406
Toledo,WA,1119.235598147007,1506.3934945835463
Tolland,CT,93375.89872609334,164375.61123404265
Tolleson,AZ,45672.48273948043,58066.05513846419
Tolley,ND,298.6105284763471,323.33547861327577
Tolna,ND,1027.7824240206905,1172.5123709279057
Tolono,IL,7806.619407243061,11534.267714166957
Tolstoy,SD,252.13245695723725,220.84644548423654
Toluca,IL,2677.2820483781156,4260.292795037837
Tom Bean,TX,8224.868108528375,10786.541255431503
Tomah,WI,46523.77847168601,107790.09414022375
Tomahawk,WI,11504.869703273453,20702.541041402557
Tomball,TX,113964.36605018428,210593.0401175078
Tombstone,AZ,14524.676143379324,25988.542314137612
Tompkins,NY,8267.905784671442,19779.454600524674
Tompkinsville,KY,17084.94095483336,43953.17986410102
Toms Brook,VA,249.9219570638366,420.9719013098421
Toms River,NJ,1682471.5592546728,3585067.3665786483
Tonasket,WA,3264.965763591285,5531.658434630364
Tonawanda,NY,191014.08101729918,349888.6306278874
Tonganoxie,KS,7278.395873447145,12431.458296170364
Tonica,IL,1622.5626097971285,2787.993606300275
Tonka Bay,MN,2005.9943424080293,3573.955427481894
Tonkawa,OK,5248.426355322337,8129.614259220994
Tontitown,AR,27032.964428923002,36549.89577379715
Tontogany,OH,578.4429420263884,1271.7455623375324
Tooele,UT,43250.71023018446,95933.63721990427
Tool,TX,2414.5309998204316,3838.5338968310225
Toone,TN,126.65618633773943,189.57905725346893
Topeka,IN,2151.0421576433396,2970.9096904176286
Topeka,KS,1399226.2531900445,2743755.7462990573
Toppenish,WA,12347.367291006629,18822.733686728225
Topsfield,MA,124942.9269288324,207567.8704217245
Topsfield,ME,272.78620436396966,538.7428052963749
Topsham,ME,125564.91819670387,231114.44416901673
Topsham,VT,2587.014741882754,4270.605477676596
Topton,PA,13338.874154641742,25154.581727417644
Toquerville,UT,5690.90877127607,8135.598646293155
Toronto,KS,167.6442027824926,195.9389801531867
